topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/phase5/mock_odom,2026-09-17T16:11:00.316+09:00,2026-09-17T16:11:00.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.350+09:00,2026-09-17T16:11:00.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.383+09:00,2026-09-17T16:11:00.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.417+09:00,2026-09-17T16:11:00.441+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.452+09:00,2026-09-17T16:11:00.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.483+09:00,2026-09-17T16:11:00.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.518+09:00,2026-09-17T16:11:00.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.551+09:00,2026-09-17T16:11:00.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.584+09:00,2026-09-17T16:11:00.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.616+09:00,2026-09-17T16:11:00.641+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.650+09:00,2026-09-17T16:11:00.675+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.683+09:00,2026-09-17T16:11:00.708+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.717+09:00,2026-09-17T16:11:00.741+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.752+09:00,2026-09-17T16:11:00.775+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.783+09:00,2026-09-17T16:11:00.808+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.816+09:00,2026-09-17T16:11:00.841+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.852+09:00,2026-09-17T16:11:00.875+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.883+09:00,2026-09-17T16:11:00.908+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.917+09:00,2026-09-17T16:11:00.941+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.952+09:00,2026-09-17T16:11:00.975+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:00.984+09:00,2026-09-17T16:11:01.008+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.016+09:00,2026-09-17T16:11:01.041+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.053+09:00,2026-09-17T16:11:01.075+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.083+09:00,2026-09-17T16:11:01.108+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.116+09:00,2026-09-17T16:11:01.141+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.152+09:00,2026-09-17T16:11:01.175+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.184+09:00,2026-09-17T16:11:01.208+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.216+09:00,2026-09-17T16:11:01.241+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.252+09:00,2026-09-17T16:11:01.275+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.284+09:00,2026-09-17T16:11:01.308+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.316+09:00,2026-09-17T16:11:01.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.350+09:00,2026-09-17T16:11:01.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.383+09:00,2026-09-17T16:11:01.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.416+09:00,2026-09-17T16:11:01.441+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.450+09:00,2026-09-17T16:11:01.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.483+09:00,2026-09-17T16:11:01.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.516+09:00,2026-09-17T16:11:01.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.550+09:00,2026-09-17T16:11:01.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.583+09:00,2026-09-17T16:11:01.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.618+09:00,2026-09-17T16:11:01.641+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.650+09:00,2026-09-17T16:11:01.675+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.683+09:00,2026-09-17T16:11:01.708+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.717+09:00,2026-09-17T16:11:01.741+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.752+09:00,2026-09-17T16:11:01.775+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.783+09:00,2026-09-17T16:11:01.808+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.816+09:00,2026-09-17T16:11:01.841+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.850+09:00,2026-09-17T16:11:01.875+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.883+09:00,2026-09-17T16:11:01.908+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.917+09:00,2026-09-17T16:11:01.941+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.953+09:00,2026-09-17T16:11:01.975+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:01.983+09:00,2026-09-17T16:11:02.008+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.018+09:00,2026-09-17T16:11:02.041+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.050+09:00,2026-09-17T16:11:02.075+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.083+09:00,2026-09-17T16:11:02.108+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.116+09:00,2026-09-17T16:11:02.141+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.152+09:00,2026-09-17T16:11:02.175+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.183+09:00,2026-09-17T16:11:02.208+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.217+09:00,2026-09-17T16:11:02.241+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.252+09:00,2026-09-17T16:11:02.275+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.284+09:00,2026-09-17T16:11:02.308+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.317+09:00,2026-09-17T16:11:02.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.350+09:00,2026-09-17T16:11:02.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.384+09:00,2026-09-17T16:11:02.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.416+09:00,2026-09-17T16:11:02.441+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.455+09:00,2026-09-17T16:11:02.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.484+09:00,2026-09-17T16:11:02.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.517+09:00,2026-09-17T16:11:02.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.551+09:00,2026-09-17T16:11:02.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.583+09:00,2026-09-17T16:11:02.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.616+09:00,2026-09-17T16:11:02.641+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.650+09:00,2026-09-17T16:11:02.675+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.685+09:00,2026-09-17T16:11:02.708+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.716+09:00,2026-09-17T16:11:02.741+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.750+09:00,2026-09-17T16:11:02.775+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.783+09:00,2026-09-17T16:11:02.808+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.816+09:00,2026-09-17T16:11:02.841+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.850+09:00,2026-09-17T16:11:02.875+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.884+09:00,2026-09-17T16:11:02.908+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.917+09:00,2026-09-17T16:11:02.941+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.950+09:00,2026-09-17T16:11:02.975+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:02.983+09:00,2026-09-17T16:11:03.008+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.017+09:00,2026-09-17T16:11:03.041+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.050+09:00,2026-09-17T16:11:03.075+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.083+09:00,2026-09-17T16:11:03.108+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.117+09:00,2026-09-17T16:11:03.141+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.150+09:00,2026-09-17T16:11:03.175+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.184+09:00,2026-09-17T16:11:03.208+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.217+09:00,2026-09-17T16:11:03.241+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.251+09:00,2026-09-17T16:11:03.275+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.283+09:00,2026-09-17T16:11:03.308+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.316+09:00,2026-09-17T16:11:03.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.352+09:00,2026-09-17T16:11:03.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.383+09:00,2026-09-17T16:11:03.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.417+09:00,2026-09-17T16:11:03.442+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.450+09:00,2026-09-17T16:11:03.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.483+09:00,2026-09-17T16:11:03.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.518+09:00,2026-09-17T16:11:03.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.550+09:00,2026-09-17T16:11:03.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.583+09:00,2026-09-17T16:11:03.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.617+09:00,2026-09-17T16:11:03.642+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.650+09:00,2026-09-17T16:11:03.675+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.684+09:00,2026-09-17T16:11:03.708+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.717+09:00,2026-09-17T16:11:03.742+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.751+09:00,2026-09-17T16:11:03.775+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.783+09:00,2026-09-17T16:11:03.808+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.817+09:00,2026-09-17T16:11:03.841+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.850+09:00,2026-09-17T16:11:03.875+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.883+09:00,2026-09-17T16:11:03.908+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.917+09:00,2026-09-17T16:11:03.941+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.950+09:00,2026-09-17T16:11:03.975+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:03.983+09:00,2026-09-17T16:11:04.008+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.016+09:00,2026-09-17T16:11:04.041+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.051+09:00,2026-09-17T16:11:04.075+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.083+09:00,2026-09-17T16:11:04.108+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.117+09:00,2026-09-17T16:11:04.141+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.150+09:00,2026-09-17T16:11:04.175+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.183+09:00,2026-09-17T16:11:04.208+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.217+09:00,2026-09-17T16:11:04.242+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.251+09:00,2026-09-17T16:11:04.275+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.284+09:00,2026-09-17T16:11:04.308+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.318+09:00,2026-09-17T16:11:04.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.349+09:00,2026-09-17T16:11:04.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.383+09:00,2026-09-17T16:11:04.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.416+09:00,2026-09-17T16:11:04.441+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.450+09:00,2026-09-17T16:11:04.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.483+09:00,2026-09-17T16:11:04.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.517+09:00,2026-09-17T16:11:04.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.551+09:00,2026-09-17T16:11:04.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.583+09:00,2026-09-17T16:11:04.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.616+09:00,2026-09-17T16:11:04.641+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.650+09:00,2026-09-17T16:11:04.675+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.683+09:00,2026-09-17T16:11:04.708+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.716+09:00,2026-09-17T16:11:04.741+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.750+09:00,2026-09-17T16:11:04.775+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.783+09:00,2026-09-17T16:11:04.808+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.816+09:00,2026-09-17T16:11:04.841+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.850+09:00,2026-09-17T16:11:04.875+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.883+09:00,2026-09-17T16:11:04.908+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.917+09:00,2026-09-17T16:11:04.941+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.949+09:00,2026-09-17T16:11:04.975+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:04.983+09:00,2026-09-17T16:11:05.008+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.016+09:00,2026-09-17T16:11:05.041+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.050+09:00,2026-09-17T16:11:05.075+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.083+09:00,2026-09-17T16:11:05.108+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.116+09:00,2026-09-17T16:11:05.141+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.150+09:00,2026-09-17T16:11:05.175+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.183+09:00,2026-09-17T16:11:05.208+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.216+09:00,2026-09-17T16:11:05.241+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.258+09:00,2026-09-17T16:11:05.275+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.283+09:00,2026-09-17T16:11:05.308+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.316+09:00,2026-09-17T16:11:05.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.352+09:00,2026-09-17T16:11:05.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.384+09:00,2026-09-17T16:11:05.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.416+09:00,2026-09-17T16:11:05.441+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.449+09:00,2026-09-17T16:11:05.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.484+09:00,2026-09-17T16:11:05.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.516+09:00,2026-09-17T16:11:05.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.550+09:00,2026-09-17T16:11:05.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.583+09:00,2026-09-17T16:11:05.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.616+09:00,2026-09-17T16:11:05.641+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.650+09:00,2026-09-17T16:11:05.675+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.683+09:00,2026-09-17T16:11:05.708+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.716+09:00,2026-09-17T16:11:05.741+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.751+09:00,2026-09-17T16:11:05.775+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.783+09:00,2026-09-17T16:11:05.808+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.816+09:00,2026-09-17T16:11:05.841+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.850+09:00,2026-09-17T16:11:05.875+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.883+09:00,2026-09-17T16:11:05.908+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.916+09:00,2026-09-17T16:11:05.941+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.950+09:00,2026-09-17T16:11:05.975+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:05.983+09:00,2026-09-17T16:11:06.008+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.017+09:00,2026-09-17T16:11:06.041+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.049+09:00,2026-09-17T16:11:06.075+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.088+09:00,2026-09-17T16:11:06.108+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.117+09:00,2026-09-17T16:11:06.141+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.150+09:00,2026-09-17T16:11:06.175+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.183+09:00,2026-09-17T16:11:06.208+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.216+09:00,2026-09-17T16:11:06.241+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.250+09:00,2026-09-17T16:11:06.275+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.283+09:00,2026-09-17T16:11:06.308+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.316+09:00,2026-09-17T16:11:06.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.350+09:00,2026-09-17T16:11:06.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.383+09:00,2026-09-17T16:11:06.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.416+09:00,2026-09-17T16:11:06.441+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.450+09:00,2026-09-17T16:11:06.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.483+09:00,2026-09-17T16:11:06.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.517+09:00,2026-09-17T16:11:06.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.549+09:00,2026-09-17T16:11:06.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.583+09:00,2026-09-17T16:11:06.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.616+09:00,2026-09-17T16:11:06.641+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.649+09:00,2026-09-17T16:11:06.675+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.683+09:00,2026-09-17T16:11:06.708+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.717+09:00,2026-09-17T16:11:06.741+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.750+09:00,2026-09-17T16:11:06.775+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.783+09:00,2026-09-17T16:11:06.808+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.821+09:00,2026-09-17T16:11:06.841+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.850+09:00,2026-09-17T16:11:06.875+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.882+09:00,2026-09-17T16:11:06.908+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.916+09:00,2026-09-17T16:11:06.941+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.950+09:00,2026-09-17T16:11:06.975+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:06.985+09:00,2026-09-17T16:11:07.008+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.016+09:00,2026-09-17T16:11:07.041+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.050+09:00,2026-09-17T16:11:07.075+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.083+09:00,2026-09-17T16:11:07.108+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.116+09:00,2026-09-17T16:11:07.141+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.149+09:00,2026-09-17T16:11:07.175+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.185+09:00,2026-09-17T16:11:07.208+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.216+09:00,2026-09-17T16:11:07.241+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.250+09:00,2026-09-17T16:11:07.275+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.283+09:00,2026-09-17T16:11:07.308+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.316+09:00,2026-09-17T16:11:07.341+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.350+09:00,2026-09-17T16:11:07.375+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.383+09:00,2026-09-17T16:11:07.408+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.416+09:00,2026-09-17T16:11:07.441+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.449+09:00,2026-09-17T16:11:07.475+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.484+09:00,2026-09-17T16:11:07.508+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.516+09:00,2026-09-17T16:11:07.541+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.549+09:00,2026-09-17T16:11:07.575+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.583+09:00,2026-09-17T16:11:07.608+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.618+09:00,2026-09-17T16:11:07.641+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:11:07.649+09:00,2026-09-17T16:11:07.675+09:00,,0.0,,,,,,,,,
